150010215,224
150010272,224
340015676,323
340011633,288
340011634,288
340011624,201
3406042,201
3406041,158
340015356,377
340015382,201
340015384,86
340015385,86
340015386,86
340015387,86
340015470,193
340015030,774
340015031,1318
630015032,1187
6311347,1576
6311306,727
630014806,676
630014823,316
1206709,797
120015866,647
1211392,656
120011452,567
120015813,856
120015814,856
120015815,856
120015816,856
120015817,934
120015818,934
120015819,865
120015820,1136
120015821,1136
680017168,267
6807381,267
6807329,267
680010814,285
680010821,246
680010822,246
680010825,246
680010794,309
680010795,309
680010804,172
680010797,349
680010796,455
680010793,455
680010792,568
680010824,332
680010823,332
680010820,332
6811349,332
680010813,219
6807383,353
6807380,353
680017169,353
660015822,1222
660015839,1147
120015840,1042
960015841,1147
9606956,916
120015843,938
120015844,860
120015845,860
1211381,884
340015023,789
340015380,86
340015381,86
3405939,158
3406039,158
340011617,158
340011618,158
340011619,201
340011640,247
340011641,247
340011642,247
3406149,325
150010294,346
150010295,266
150010290,267
1506191,86
150010289,151
150010080,227
790009995,431
790009996,431
790009997,431
790009965,504
790016357,1352
330017035,86
330017036,86
690017066,116
690017064,353
330017068,411
330011161,239
330011162,239
330010939,58
3305919,67
920010992,58
920010993,58
3305872,188
330010925,58
330010926,58
330010927,58
330010928,58
330010920,58
3305721,353
3305766,353
690011159,236
330017069,294
6905428,236
6905446,142
330016200,139
330016202,139
610016835,281
610016836,281
610016847,143
610016848,143
610016849,143
610014622,143
610014623,143
610014624,143
480014626,143
480014627,143
480014628,143
480014730,71
610014619,71
610014621,71
6100439,71
6100440,71
6100600,71
610016837,275
6100553,275
330016304,471
6905469,71
3703053,165
2705971,83
3703060,83
370013700,83
370013698,83
3702432,83
3703115,83
370013691,1473
370013693,1473
370013695,1593
370013696,1593
370010252,272
370010242,822
370010238,593
370010236,593
370010234,593
370010231,593
370010232,593
370010191,694
370010189,586
370010186,586
370010184,586
370010183,644
370010314,625
370010313,625
150010311,554
150010307,554
150010309,200
150010310,545
150015560,1428
150015561,1428
7202961,708
720015522,1533
720015523,1533
160015562,406
720015564,406
1602969,406
720015566,406
720015567,406
720015568,406
720015572,406
720015569,406
720015570,406
720010432,1738
720010380,1102
720010456,903
7206848,165
720010452,1554
720010450,1800
160015571,407
720015573,407
160015563,407
160015574,407
220015546,1571
220015547,1571
220015548,1571
150015549,1460
150010306,563
150010308,563
370010312,634
370010315,634
370010172,693
370010176,650
370010182,650
370010185,592
370010187,592
370010188,592
370010190,754
370010230,652
370010233,652
370010235,652
370010237,652
370010239,652
370010212,1506
370010240,696
370010241,1168
3703093,1056
370013697,1771
370013703,1771
370013713,1771
370013694,1771
370013692,1472
370007932,82
3703054,82
370013699,82
3703056,82
370013701,82
370013702,82
590013890,123
590013889,123
590013884,123
590013891,184
5914577,184
590013892,184
5914631,184
590013894,325
5914627,184
590013895,184
590013897,296
590013900,417
590013901,429
590013903,981
590013905,1296
5901671,1296
590013808,1106
590013805,1605
590007781,757
590007783,757
590007786,757
590007787,757
590007788,757
590007791,757
590007792,869
160007795,869
160008000,896
160012001,896
160007845,896
1602574,1047
160015577,1344
160015578,1586
160015579,1586
160015580,1645
160015581,1645
160015582,1645
160015583,1738
160015584,1824
160015585,1824
720010381,227
160015586,1813
160015587,1813
160015588,1813
160015590,1637
160015591,1637
160015592,1637
160015593,1637
160015594,1578
160015595,1346
1602573,1041
160007846,890
160007912,890
160007913,890
1603307,890
160007796,890
160007794,863
590007793,863
590007790,751
590007789,751
590007785,751
590007784,751
590007782,751
590007780,752
590013806,1605
590013807,1102
590013868,1290
590013904,976
590013902,426
590013899,413
590013898,413
5914588,181
5914628,321
5914491,181
590013893,181
5901693,181
590013885,312
590013888,253
5914614,281
590013876,140
590013878,140
590013879,140
590013880,271
5914565,271
5914507,356
590013864,356
590013865,356
590013866,140
590013862,441
590013860,441
590013859,441
590013858,356
5914613,356
590013840,260
5914619,356
590013857,356
590013856,356
5901657,140
220013719,1546
2202361,1492
220013668,822
220013706,971
220013707,1114
220007988,718
220007989,776
370007991,409
3703109,409
370007994,409
370007995,409
370013689,1117
370010258,281
370010248,346
370013690,1118
370007996,412
370007993,412
3703108,412
370007992,412
370007990,776
220013734,1181
220013735,1039
220013736,1151
220013705,1395
220013718,1542
220013720,1542
220013725,1616
5901659,357
5914620,357
5914612,357
590013839,475
590013861,439
590013867,354
5914527,354
5914599,354
5914639,141
590013877,141
220013665,535
220013717,902
220013677,902
220007965,744
2203134,1211
220013727,1286
220013728,692
220013731,692
220012010,692
220012011,464
220013732,464
220013758,794
2202292,794
220013749,936
220013747,1074
220013745,1074
220013802,972
220013800,972
220013798,972
220013797,972
220013804,1210
2203168,1210
220013784,1044
220013785,827
220013787,827
220013789,827
220013790,827
160010050,226
160010052,226
160010054,332
160010056,592
1603326,1947
160015529,1748
160015530,1748
160015531,1748
720010457,249
7206709,320
160015537,1877
160015538,1877
160015539,1877
160010055,331
160010053,225
160010051,225
160013788,818
220013786,818
220013791,818
220013796,849
2202997,964
220013799,964
220013801,964
220013744,1065
220013746,1065
220013748,1065
220013757,789
2202289,789
220012007,524
220013733,603
220012008,505
220013730,693
220013726,1219
220013723,1218
220013669,574
220012009,748
220010048,601
220010046,601
1603320,59
1603314,59
1603316,59
1603318,59
1603315,59
1603317,59
1603311,151
220010045,593
220010047,593
160010049,593
220013679,505
5914510,230
590007778,942
5914516,942
5914596,942
5914517,809
220007829,633
220007832,633
220007834,633
220007835,633
220007838,633
220013792,468
220013795,468
220012012,171
370010253,230
220013794,472
220013793,481
2202536,187
220007837,631
220007836,631
220007833,631
220007831,631
220007830,631
2203087,941
160007811,285
1603243,328
160007815,310
160007819,403
160007821,403
160007823,403
160007804,419
160007802,419
160007799,419
5914570,316
5901707,316
5901708,316
590007771,316
5901712,316
590007776,316
590007777,826
5914632,825
590007853,503
590007855,503
590007857,503
590007860,695
590007863,636
2203163,570
220007866,423
220007868,423
220013750,143
220013752,143
220013754,143
220013756,143
2203093,143
2203143,1030
2203145,1283
220013740,396
220013782,396
220013844,396
220013845,461
370007911,469
370007909,469
370007885,404
3702972,404
3702446,579
3702966,459
370007765,459
370007892,572
3702980,572
3703089,285
370007893,151
370010209,255
370007894,395
370007766,282
370007891,282
370007890,282
370007887,403
370007886,403
3702963,403
3702451,403
370007908,468
370007910,468
2203131,468
220013853,580
220013854,580
220013855,580
2202990,1404
220007938,142
220013755,142
220013753,142
220013751,142
220007867,418
220007865,418
220007864,614
590007862,680
590007858,499
590007856,499
590007854,499
590007852,499
5914626,331
590007775,331
5901711,331
590007774,331
590007772,331
590007770,331
590007769,331
1603199,418
160007805,418
160007806,418
160007824,401
160007822,401
160007820,401
1603244,326
1603300,55
2203126,55
220007807,55
2203167,55
2203176,55
2203175,55
2203166,55
220007809,55
690017065,341
330010908,295
330016333,359
330016319,1078
330010945,482
330010944,482
270011022,178
330016331,205
2705987,89
370013709,353
3702982,175
370007986,295
2202415,295
220007985,295
370007983,175
370007981,175
370007980,175
370007977,175
3703043,175
370007976,175
3702975,353
3702450,299
3702449,299
370007971,299
370007973,178
370007975,178
370007974,178
370007978,178
370007979,178
3703022,178
370007982,178
220007984,178
220007987,178
370013708,178
2203135,393
220007839,363
220007840,363
220007843,363
2202544,363
2202547,363
220007826,341
160007817,199
1603302,247
1602565,247
720010459,288
720010460,210
160007847,247
160007848,247
160007818,265
220007825,342
2202546,348
2202545,348
2202539,348
2202538,348
220007844,348
220007841,348
160007797,276
160007798,276
160007801,276
7405508,75
950006682,160
950006208,160
950006204,160
3305931,75
3305868,75
3305924,75
3305869,75
3305925,75
3305853,314
3305930,75
3305852,241
3305922,150
3305926,75
3305865,75
3305923,75
3305867,75
3305932,75
950006203,329
950006205,329
950006207,329
950006209,329
950006681,329
750006352,67
7803919,76
750006354,76
780006355,76
780006748,446
780006747,152
780006746,439
780006218,151
780006214,151
780006212,151
7805156,151
780006275,67
780006274,67
780006272,67
780006230,144
780006231,153
7805176,67
7805173,67
7805174,67
7805175,67
780006213,153
780006215,153
780006216,153
780006217,153
780006223,85
750006353,76
330017076,116
6905481,58
3305870,58
330017075,58
330017073,58
330017071,58
330017061,172
3305690,58
330017058,58
3305860,157
330011017,157
3305732,157
330011019,157
330017085,58
330017082,58
3305876,172
330006950,172
330006890,172
330006889,172
3305763,172
330017030,110
330016297,58
330016004,181
330016005,181
330016006,181
330016007,181
330016008,240
330016009,240
3305874,58
3305594,58
3305900,58
330010876,58
330010946,117
330010941,117
330016298,166
330006822,166
330011110,166
330006888,166
3305861,166
3305862,166
330017081,58
330017083,58
330017084,58
330011018,172
330017059,67
330017060,166
330017062,166
690017070,58
690017072,58
690017074,58
690011144,143
690011146,143
690011147,143
690011151,143
690011152,143
690011154,143
6905418,143
6905305,143
690011156,143
690011157,143
690011078,628
690011109,246
690011113,246
690011115,246
690011116,246
6905263,246
690011119,246
6905409,246
690011121,246
690011123,246
690011091,638
3305882,288
690011090,631
690011122,247
690011120,247
690011118,247
690011117,247
690011114,247
690011112,247
690011111,247
690011108,247
6905309,616
690011155,145
690011153,145
6905270,145
690011150,145
690011149,145
690011148,145
2314558,181
2314608,91
2314563,208
1603324,157
5914608,173
5901706,173
220007828,176
2203138,166
220007945,75
220007946,75
220007947,75
220007952,159
220010077,150
220010075,150
220010073,150
220010071,150
220010070,75
2203122,266
220010068,266
370010169,368
370010171,160
370010316,75
370010318,75
370010323,219
370010324,219
3702905,219
150015668,155
1506204,155
150015669,155
790016356,1000
9206534,149
790016355,948
1506203,232
370010322,223
370010317,74
3702914,74
370010170,357
3702951,357
370010168,357
220010069,74
2202478,74
220010072,149
220010074,149
220010076,149
220007951,404
220007944,74
2203137,165
220007827,192
590007767,189
5914609,189
1603323,173
2314581,222
230009806,276
2203158,17
220007949,217
6905451,136
6902178,68
690006965,68
690017043,68
690011044,68
690011045,68
690011047,68
6905422,68
6905457,68
690017097,474
330016320,418
330016321,266
330016322,249
330016324,194
330016332,136
690011050,68
690011049,68
690011048,68
690011046,68
690017102,479
690017103,479
690006914,258
690006964,68
690006973,68
6905475,837
690011096,1053
690011062,588
690011065,588
690011066,588
690011067,588
6902033,588
690011071,485
690011073,485
690011075,485
690011077,485
6905424,485
690011079,485
690011081,485
690011084,392
690011086,506
690011087,506
690011089,392
330016328,734
690011088,384
690011158,492
690011085,492
690011083,492
690011082,492
6905440,492
690011080,492
6905439,492
690011076,471
690011074,471
690011072,471
690011070,471
690011069,573
690011068,573
690011064,573
690011063,573
6902044,471
690011095,676
6905477,568
6905480,42
330016327,21
330016326,226
6905437,204
6905459,105
330017078,114
330017080,114
330010905,114
330016325,222
330017079,108
330017077,108
6905448,108
690017063,108
270006920,118
6905460,87
6905471,406
690017092,406
690017093,406
690017094,406
690017095,406
690017096,406
3305885,176
690017098,411
690017099,411
690017100,411
690017101,411
330016323,222
690011037,96
690017087,96
690017088,96
690017089,96
690017090,96
690017091,96
690011093,103
6905378,103
690011094,205
690011098,103
690011099,103
690011101,103
690011103,103
690011105,103
690011106,103
6905416,103
690011107,103
6905473,103
6905474,102
6905453,102
690011104,102
690011102,102
690011100,102
690011097,102
6905467,102
6905468,102
6905379,102
6905423,102
6905435,111
690006823,59
330016330,134
330016201,66
330016199,66
6905482,66
690006949,66
690006868,202
6902128,109
690006883,109
690006881,109
690006879,109
3305908,220
690006880,111
690006882,111
690006885,111
690006835,111
7504727,142
750005488,142
750005485,142
7504856,142
200012192,159
200012159,159
200012157,159
8209196,159
820012489,287
7504857,145
750005486,145
750005487,145
750005489,145
700013981,77
700013983,77
7000007,77
7000005,216
260015935,261
260015936,261
260016855,1413
920015051,168
920015052,168
9206261,168
920015054,168
920015055,168
9206385,168
6714449,278
670013979,360
700013977,144
160007814,132
5914630,204
5914641,965
2203072,1295
220013767,1295
220013764,1295
220013761,1295
9902378,489
370013685,708
370013687,708
790016358,552
790016153,535
370013688,706
370013686,706
220013714,487
220007967,487
220013762,1291
220013765,1291
2201655,1291
590013775,962
590013778,204
5914629,204
590007927,127
590007928,255
590007931,255
590007916,531
590007914,531
220015542,1430
160015544,1164
160015545,1164
150015550,906
5306003,354
530015427,409
530015429,321
530015430,321
530015431,65
5306418,65
530009979,65
530009980,65
5306686,65
530009981,65
530015154,518
5306676,127
530015153,669
530009982,62
530009983,62
530009984,62
530009985,62
530009986,62
530009987,138
530009988,138
530015432,138
530015433,138
530015409,316
530015410,427
150010273,138
150010274,319
150010275,243
150010276,243
150010277,243
150010278,243
160015524,1127
220015525,1127
220015543,1384
2203039,393
590007915,524
590007917,524
590007924,62
590007926,62
2202353,66
220013675,212
220013671,355
2203141,887
2203148,887
2203149,822
2203152,822
2203154,887
2203156,887
2203157,866
220015782,866
220015785,866
370015788,866
7206893,560
720015794,560
720015796,560
720015799,560
150015801,434
1506163,1884
150015661,1884
150015663,1805
150015665,1805
530015317,1805
530015318,1929
530015319,1818
